spouts,max_spout,spout_wait,spliters,counters,netty_min_wait,<$latency
0.0,0.00010001000100010001,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,5.7447
0.0,0.00010001000100010001,0.020202020202020204,0.4,0.45454545454545453,1.0,5.5943
0.0,0.00010001000100010001,0.020202020202020204,0.4,1.0,0.0,5.7847
0.0,0.00010001000100010001,0.020202020202020204,0.4,1.0,0.09090909090909091,5.7758
0.0,0.00010001000100010001,0.020202020202020204,0.4,1.0,1.0,5.7225
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.0,0.0,5.7722
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.0,0.09090909090909091,6.0006
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.0,1.0,5.9893
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.18181818181818182,0.0,5.4395
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,5.4186
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.18181818181818182,1.0,5.4572
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.45454545454545453,0.0,5.7252
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,5.8065
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.45454545454545453,1.0,5.6969
0.0,0.00010001000100010001,0.020202020202020204,1.0,1.0,0.0,5.7844
0.0,0.00010001000100010001,0.020202020202020204,1.0,1.0,0.09090909090909091,5.7968
0.0,0.00010001000100010001,0.020202020202020204,1.0,1.0,1.0,8.4719
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.0,0.0,11.411
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.0,0.09090909090909091,11.49
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.0,1.0,11.414
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.18181818181818182,0.0,11.015
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,10.956
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.18181818181818182,1.0,10.979
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,0.0,11.009
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,11.043
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,1.0,11.07
0.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,0.0,10.833
0.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,0.09090909090909091,10.989
0.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,1.0,10.983
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,0.0,11.011
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,0.09090909090909091,11.001
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,1.0,10.946
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,0.0,10.721
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,10.792
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,1.0,10.912
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,0.0,10.799
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,10.892
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,1.0,10.917
0.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,0.0,10.877
0.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,0.09090909090909091,10.844
0.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,1.0,11.699
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,0.0,11.096
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,0.09090909090909091,11.025
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,1.0,11.084
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,0.0,10.692
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,10.765
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,1.0,10.748
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,0.0,10.66
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,11.031
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,1.0,10.858
0.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,0.0,10.796
0.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,0.09090909090909091,10.85
0.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,1.0,10.784
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,0.0,11.27
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,0.09090909090909091,11.016
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,1.0,11.074
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,0.0,10.794
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,10.736
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,1.0,10.851
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,0.0,10.745
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,10.821
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,1.0,10.74
0.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,0.0,10.789
0.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,0.09090909090909091,10.719
0.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,1.0,10.693
0.0,0.00010001000100010001,1.0,0.0,0.0,0.0,101.57
0.0,0.00010001000100010001,1.0,0.0,0.0,0.09090909090909091,100.52
0.0,0.00010001000100010001,1.0,0.0,0.0,1.0,100.62
0.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,0.0,101.12
0.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,0.09090909090909091,100.47
0.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,1.0,100.52
0.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,0.0,100.54
0.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,0.09090909090909091,100.65
0.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,1.0,100.47
0.0,0.00010001000100010001,1.0,0.0,1.0,0.0,101.55
0.0,0.00010001000100010001,1.0,0.0,1.0,0.09090909090909091,100.5
0.0,0.00010001000100010001,1.0,0.0,1.0,1.0,101.1
0.0,0.00010001000100010001,1.0,0.2,0.0,0.0,100.6
0.0,0.00010001000100010001,1.0,0.2,0.0,0.09090909090909091,100.54
0.0,0.00010001000100010001,1.0,0.2,0.0,1.0,100.52
0.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,0.0,100.49
0.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,0.09090909090909091,100.48
0.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,1.0,100.4
0.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,0.0,101.09
0.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,0.09090909090909091,100.52
0.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,1.0,100.53
0.0,0.00010001000100010001,1.0,0.2,1.0,0.0,101.09
0.0,0.00010001000100010001,1.0,0.2,1.0,0.09090909090909091,100.51
0.0,0.00010001000100010001,1.0,0.2,1.0,1.0,100.52
0.0,0.00010001000100010001,1.0,0.4,0.0,0.0,100.59
0.0,0.00010001000100010001,1.0,0.4,0.0,0.09090909090909091,100.43
0.0,0.00010001000100010001,1.0,0.4,0.0,1.0,100.55
0.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,0.0,100.63
0.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,0.09090909090909091,153.3
0.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,1.0,100.52
0.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,0.0,100.95
0.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,0.09090909090909091,100.67
0.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,1.0,101.13
0.0,0.00010001000100010001,1.0,0.4,1.0,0.0,100.54
0.0,0.00010001000100010001,1.0,0.4,1.0,0.09090909090909091,100.71
0.0,0.00010001000100010001,1.0,0.4,1.0,1.0,100.68
0.0,0.00010001000100010001,1.0,1.0,0.0,0.0,100.57
0.0,0.00010001000100010001,1.0,1.0,0.0,0.09090909090909091,101.22
0.0,0.00010001000100010001,1.0,1.0,0.0,1.0,100.54
0.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,0.0,100.92
0.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,0.09090909090909091,101.07
0.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,1.0,101.41
0.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,0.0,100.24
0.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,0.09090909090909091,100.53
0.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,1.0,100.19
0.0,0.00010001000100010001,1.0,1.0,1.0,0.0,100.52
0.0,0.00010001000100010001,1.0,1.0,1.0,0.09090909090909091,101.28
0.0,0.00010001000100010001,1.0,1.0,1.0,1.0,100.68
0.0,0.0009000900090009,0.0,0.0,0.0,0.0,11.309
0.0,0.0009000900090009,0.0,0.0,0.0,0.09090909090909091,11.215
0.0,0.0009000900090009,0.0,0.0,0.0,1.0,11.335
0.0,0.0009000900090009,0.0,0.0,0.18181818181818182,0.0,8.4214
0.0,0.0009000900090009,0.0,0.0,0.18181818181818182,0.09090909090909091,8.3948
0.0,0.0009000900090009,0.0,0.0,0.18181818181818182,1.0,8.5082
0.0,0.0009000900090009,0.0,0.0,0.45454545454545453,0.0,8.9675
0.0,0.0009000900090009,0.0,0.0,0.45454545454545453,0.09090909090909091,9.0342
0.0,0.0009000900090009,0.0,0.0,0.45454545454545453,1.0,9.9221
0.0,0.0009000900090009,0.0,0.0,1.0,0.0,9.4325
0.0,0.0009000900090009,0.0,0.0,1.0,0.09090909090909091,9.2795
0.0,0.0009000900090009,0.0,0.0,1.0,1.0,9.7994
0.0,0.0009000900090009,0.0,0.2,0.0,0.0,9.4223
0.0,0.0009000900090009,0.0,0.2,0.0,0.09090909090909091,9.5084
0.0,0.0009000900090009,0.0,0.2,0.0,1.0,9.5654
0.0,0.0009000900090009,0.0,0.2,0.18181818181818182,0.0,7.9853
0.0,0.0009000900090009,0.0,0.2,0.18181818181818182,0.09090909090909091,9.0089
0.0,0.0009000900090009,0.0,0.2,0.18181818181818182,1.0,7.7715
0.0,0.0009000900090009,0.0,0.2,0.45454545454545453,0.0,8.3359
0.0,0.0009000900090009,0.0,0.2,0.45454545454545453,0.09090909090909091,8.3452
0.0,0.0009000900090009,0.0,0.2,0.45454545454545453,1.0,8.4146
0.0,0.0009000900090009,0.0,0.2,1.0,0.0,9.1968
0.0,0.0009000900090009,0.0,0.2,1.0,0.09090909090909091,8.6787
0.0,0.0009000900090009,0.0,0.2,1.0,1.0,10.006
0.0,0.0009000900090009,0.0,0.4,0.0,0.0,10.982
0.0,0.0009000900090009,0.0,0.4,0.0,0.09090909090909091,11.194
0.0,0.0009000900090009,0.0,0.4,0.0,1.0,11.161
0.0,0.0009000900090009,0.0,0.4,0.18181818181818182,0.0,7.6618
0.0,0.0009000900090009,0.0,0.4,0.18181818181818182,0.09090909090909091,9.579
0.0,0.0009000900090009,0.0,0.4,0.18181818181818182,1.0,7.8369
0.0,0.0009000900090009,0.0,0.4,0.45454545454545453,0.0,8.0656
0.0,0.0009000900090009,0.0,0.4,0.45454545454545453,0.09090909090909091,7.825
0.0,0.0009000900090009,0.0,0.4,0.45454545454545453,1.0,7.8794
0.0,0.0009000900090009,0.0,0.4,1.0,0.0,7.4564
0.0,0.0009000900090009,0.0,0.4,1.0,0.09090909090909091,7.8115
0.0,0.0009000900090009,0.0,0.4,1.0,1.0,8.731
0.0,0.0009000900090009,0.0,1.0,0.0,0.0,10.631
0.0,0.0009000900090009,0.0,1.0,0.0,0.09090909090909091,10.992
0.0,0.0009000900090009,0.0,1.0,0.0,1.0,11.073
0.0,0.0009000900090009,0.0,1.0,0.18181818181818182,0.0,8.4994
0.0,0.0009000900090009,0.0,1.0,0.18181818181818182,0.09090909090909091,8.3045
0.0,0.0009000900090009,0.0,1.0,0.18181818181818182,1.0,9.08
0.0,0.0009000900090009,0.0,1.0,0.45454545454545453,0.0,7.907
0.0,0.0009000900090009,0.0,1.0,0.45454545454545453,0.09090909090909091,8.5256
0.0,0.0009000900090009,0.0,1.0,0.45454545454545453,1.0,8.2106
0.0,0.0009000900090009,0.0,1.0,1.0,0.0,8.9026
0.0,0.0009000900090009,0.0,1.0,1.0,0.09090909090909091,8.7592
0.0,0.0009000900090009,0.0,1.0,1.0,1.0,9.7051
0.0,0.0009000900090009,0.010101010101010102,0.0,0.0,0.0,11.869
0.0,0.0009000900090009,0.010101010101010102,0.0,0.0,0.09090909090909091,11.807
0.0,0.0009000900090009,0.010101010101010102,0.0,0.0,1.0,14.008
0.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,0.0,8.272
0.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,0.09090909090909091,8.2688
0.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,1.0,8.7481
0.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,0.0,8.6295
0.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,0.09090909090909091,8.5266
0.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,1.0,9.7487
0.0,0.0009000900090009,0.010101010101010102,0.0,1.0,0.0,9.0167
0.0,0.0009000900090009,0.010101010101010102,0.0,1.0,0.09090909090909091,10.154
0.0,0.0009000900090009,0.010101010101010102,0.0,1.0,1.0,9.0157
0.0,0.0009000900090009,0.010101010101010102,0.2,0.0,0.0,10.396
0.0,0.0009000900090009,0.010101010101010102,0.2,0.0,0.09090909090909091,9.8081
0.0,0.0009000900090009,0.010101010101010102,0.2,0.0,1.0,10.148
0.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,0.0,8.135
0.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,0.09090909090909091,8.0115
0.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,1.0,8.1943
0.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,0.0,8.5226
0.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,0.09090909090909091,9.386
0.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,1.0,8.3824
0.0,0.0009000900090009,0.010101010101010102,0.2,1.0,0.0,9.7568
0.0,0.0009000900090009,0.010101010101010102,0.2,1.0,0.09090909090909091,9.1237
0.0,0.0009000900090009,0.010101010101010102,0.2,1.0,1.0,9.9783
0.0,0.0009000900090009,0.010101010101010102,0.4,0.0,0.0,11.739
0.0,0.0009000900090009,0.010101010101010102,0.4,0.0,0.09090909090909091,12.555
0.0,0.0009000900090009,0.010101010101010102,0.4,0.0,1.0,12.357
0.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,0.0,8.1344
0.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,0.09090909090909091,8.0767
0.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,1.0,8.3268
0.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,0.0,8.9429
0.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,0.09090909090909091,8.9942
0.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,1.0,8.2758
0.0,0.0009000900090009,0.010101010101010102,0.4,1.0,0.0,8.6121
0.0,0.0009000900090009,0.010101010101010102,0.4,1.0,0.09090909090909091,8.5375
0.0,0.0009000900090009,0.010101010101010102,0.4,1.0,1.0,8.669
0.0,0.0009000900090009,0.010101010101010102,1.0,0.0,0.0,10.988
0.0,0.0009000900090009,0.010101010101010102,1.0,0.0,0.09090909090909091,11.501
0.0,0.0009000900090009,0.010101010101010102,1.0,0.0,1.0,10.812
0.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,0.0,8.7688
0.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,0.09090909090909091,8.9097
0.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,1.0,8.6542
0.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,0.0,8.6841
0.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,0.09090909090909091,8.8574
0.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,1.0,8.6797
0.0,0.0009000900090009,0.010101010101010102,1.0,1.0,0.0,8.6892
0.0,0.0009000900090009,0.010101010101010102,1.0,1.0,0.09090909090909091,8.9078
0.0,0.0009000900090009,0.010101010101010102,1.0,1.0,1.0,9.7277
0.0,0.0009000900090009,0.020202020202020204,0.0,0.0,0.0,12.625
0.0,0.0009000900090009,0.020202020202020204,0.0,0.0,0.09090909090909091,12.434
0.0,0.0009000900090009,0.020202020202020204,0.0,0.0,1.0,12.956
0.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,0.0,9.0591
0.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,8.7962
0.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,1.0,8.9627
0.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,0.0,9.2579
0.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,9.149
0.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,1.0,10.051
0.0,0.0009000900090009,0.020202020202020204,0.0,1.0,0.0,9.534
0.0,0.0009000900090009,0.020202020202020204,0.0,1.0,0.09090909090909091,9.5298
0.0,0.0009000900090009,0.020202020202020204,0.0,1.0,1.0,9.3961
0.0,0.0009000900090009,0.020202020202020204,0.2,0.0,0.0,10.198
0.0,0.0009000900090009,0.020202020202020204,0.2,0.0,0.09090909090909091,10.413
0.0,0.0009000900090009,0.020202020202020204,0.2,0.0,1.0,10.782
0.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,0.0,8.2019
0.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,8.2459
0.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,1.0,9.4949
0.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,0.0,9.8717
0.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,8.5872
0.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,1.0,9.6342
0.0,0.0009000900090009,0.020202020202020204,0.2,1.0,0.0,9.1031
0.0,0.0009000900090009,0.020202020202020204,0.2,1.0,0.09090909090909091,9.3806
0.0,0.0009000900090009,0.020202020202020204,0.2,1.0,1.0,9.102
0.0,0.0009000900090009,0.020202020202020204,0.4,0.0,0.0,12.088
0.0,0.0009000900090009,0.020202020202020204,0.4,0.0,0.09090909090909091,12.117
0.0,0.0009000900090009,0.020202020202020204,0.4,0.0,1.0,13.028
0.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,0.0,8.8931
0.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,8.7506
0.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,1.0,8.8929
0.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,0.0,8.7552
0.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,8.7782
0.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,1.0,8.8658
0.0,0.0009000900090009,0.020202020202020204,0.4,1.0,0.0,8.9316
0.0,0.0009000900090009,0.020202020202020204,0.4,1.0,0.09090909090909091,9.0692
0.0,0.0009000900090009,0.020202020202020204,0.4,1.0,1.0,9.1431
0.0,0.0009000900090009,0.020202020202020204,1.0,0.0,0.0,11.37
0.0,0.0009000900090009,0.020202020202020204,1.0,0.0,0.09090909090909091,11.617
0.0,0.0009000900090009,0.020202020202020204,1.0,0.0,1.0,12.038
0.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,0.0,8.7924
0.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,9.2258
0.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,1.0,9.2177
0.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,0.0,9.1573
0.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,9.4936
0.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,1.0,9.6819
0.0,0.0009000900090009,0.020202020202020204,1.0,1.0,0.0,10.005
0.0,0.0009000900090009,0.020202020202020204,1.0,1.0,0.09090909090909091,9.417
0.0,0.0009000900090009,0.020202020202020204,1.0,1.0,1.0,9.6064
0.0,0.0009000900090009,0.09090909090909091,0.0,0.0,0.0,18.788
0.0,0.0009000900090009,0.09090909090909091,0.0,0.0,0.09090909090909091,17.192
0.0,0.0009000900090009,0.09090909090909091,0.0,0.0,1.0,17.464
0.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,0.0,13.388
0.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,13.349
0.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,1.0,13.502
0.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,0.0,13.401
0.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,13.276
0.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,1.0,15.344
0.0,0.0009000900090009,0.09090909090909091,0.0,1.0,0.0,13.53
0.0,0.0009000900090009,0.09090909090909091,0.0,1.0,0.09090909090909091,14.087
0.0,0.0009000900090009,0.09090909090909091,0.0,1.0,1.0,14.151
0.0,0.0009000900090009,0.09090909090909091,0.2,0.0,0.0,15.053
0.0,0.0009000900090009,0.09090909090909091,0.2,0.0,0.09090909090909091,16.725
0.0,0.0009000900090009,0.09090909090909091,0.2,0.0,1.0,16.664
0.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,0.0,11.763
0.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,11.927
0.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,1.0,12.2
0.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,0.0,12.179
0.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,11.913
0.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,1.0,12.193
0.0,0.0009000900090009,0.09090909090909091,0.2,1.0,0.0,12.247
0.0,0.0009000900090009,0.09090909090909091,0.2,1.0,0.09090909090909091,13.308
0.0,0.0009000900090009,0.09090909090909091,0.2,1.0,1.0,12.346
0.0,0.0009000900090009,0.09090909090909091,0.4,0.0,0.0,17.256
0.0,0.0009000900090009,0.09090909090909091,0.4,0.0,0.09090909090909091,16.334
0.0,0.0009000900090009,0.09090909090909091,0.4,0.0,1.0,16.693
0.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,0.0,13.635
0.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,13.692
0.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,1.0,13.7
0.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,0.0,12.653
0.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,12.983
0.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,1.0,13.092
0.0,0.0009000900090009,0.09090909090909091,0.4,1.0,0.0,13.665
0.0,0.0009000900090009,0.09090909090909091,0.4,1.0,0.09090909090909091,13.743
0.0,0.0009000900090009,0.09090909090909091,0.4,1.0,1.0,13.637
0.0,0.0009000900090009,0.09090909090909091,1.0,0.0,0.0,16.455
0.0,0.0009000900090009,0.09090909090909091,1.0,0.0,0.09090909090909091,16.251
0.0,0.0009000900090009,0.09090909090909091,1.0,0.0,1.0,17.871
0.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,0.0,14.083
0.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,13.819
0.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,1.0,13.804
0.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,0.0,13.904
0.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,13.792
0.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,1.0,14.348
0.0,0.0009000900090009,0.09090909090909091,1.0,1.0,0.0,14.95
0.0,0.0009000900090009,0.09090909090909091,1.0,1.0,0.09090909090909091,13.324
0.0,0.0009000900090009,0.09090909090909091,1.0,1.0,1.0,15.064
0.0,0.0009000900090009,1.0,0.0,0.0,0.0,101.14
0.0,0.0009000900090009,1.0,0.0,0.0,0.09090909090909091,100.88
0.0,0.0009000900090009,1.0,0.0,0.0,1.0,100.73
0.0,0.0009000900090009,1.0,0.0,0.18181818181818182,0.0,100.89
0.0,0.0009000900090009,1.0,0.0,0.18181818181818182,0.09090909090909091,101.2
0.0,0.0009000900090009,1.0,0.0,0.18181818181818182,1.0,112.1
0.0,0.0009000900090009,1.0,0.0,0.45454545454545453,0.0,100.78
0.0,0.0009000900090009,1.0,0.0,0.45454545454545453,0.09090909090909091,100.39
0.0,0.0009000900090009,1.0,0.0,0.45454545454545453,1.0,100.7
0.0,0.0009000900090009,1.0,0.0,1.0,0.0,100.55
