spouts,max_spout,spout_wait,spliters,counters,netty_min_wait,<$throughput
0.0,0.00010001000100010001,0.020202020202020204,0.4,0.45454545454545453,0.0,3655.5
0.0,0.00010001000100010001,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,3521.9
0.0,0.00010001000100010001,0.020202020202020204,0.4,0.45454545454545453,1.0,3526.5
0.0,0.00010001000100010001,0.020202020202020204,0.4,1.0,0.0,3395.8
0.0,0.00010001000100010001,0.020202020202020204,0.4,1.0,0.09090909090909091,3327.0
0.0,0.00010001000100010001,0.020202020202020204,0.4,1.0,1.0,3506.1
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.0,0.0,3330.8
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.0,0.09090909090909091,3375.1
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.0,1.0,3323.0
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.18181818181818182,0.0,3512.2
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,3648.6
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.18181818181818182,1.0,3627.4
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.45454545454545453,0.0,3388.6
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,3444.8
0.0,0.00010001000100010001,0.020202020202020204,1.0,0.45454545454545453,1.0,3343.2
0.0,0.00010001000100010001,0.020202020202020204,1.0,1.0,0.0,3349.0
0.0,0.00010001000100010001,0.020202020202020204,1.0,1.0,0.09090909090909091,3488.3
0.0,0.00010001000100010001,0.020202020202020204,1.0,1.0,1.0,3199.3
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.0,0.0,1812.1
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.0,0.09090909090909091,1781.2
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.0,1.0,1666.2
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.18181818181818182,0.0,1851.5
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,1776.2
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.18181818181818182,1.0,1803.3
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,0.0,1761.1
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,1748.6
0.0,0.00010001000100010001,0.09090909090909091,0.0,0.45454545454545453,1.0,1761.5
0.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,0.0,1776.1
0.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,0.09090909090909091,1853.1
0.0,0.00010001000100010001,0.09090909090909091,0.0,1.0,1.0,1729.5
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,0.0,1803.8
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,0.09090909090909091,1819.5
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.0,1.0,1800.4
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,0.0,1754.5
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,1786.2
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.18181818181818182,1.0,1850.0
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,0.0,1792.6
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,1771.8
0.0,0.00010001000100010001,0.09090909090909091,0.2,0.45454545454545453,1.0,1662.2
0.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,0.0,1838.8
0.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,0.09090909090909091,1722.8
0.0,0.00010001000100010001,0.09090909090909091,0.2,1.0,1.0,1722.9
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,0.0,1673.9
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,0.09090909090909091,1778.8
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.0,1.0,1651.5
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,0.0,1812.5
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,1821.2
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.18181818181818182,1.0,1772.3
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,0.0,1828.4
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,1837.8
0.0,0.00010001000100010001,0.09090909090909091,0.4,0.45454545454545453,1.0,1748.9
0.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,0.0,1807.3
0.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,0.09090909090909091,1808.8
0.0,0.00010001000100010001,0.09090909090909091,0.4,1.0,1.0,1733.8
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,0.0,1782.1
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,0.09090909090909091,1751.8
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.0,1.0,1795.8
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,0.0,1826.5
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,1846.8
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.18181818181818182,1.0,1789.1
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,0.0,1811.1
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,1769.7
0.0,0.00010001000100010001,0.09090909090909091,1.0,0.45454545454545453,1.0,1767.9
0.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,0.0,1774.1
0.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,0.09090909090909091,1817.0
0.0,0.00010001000100010001,0.09090909090909091,1.0,1.0,1.0,1800.1
0.0,0.00010001000100010001,1.0,0.0,0.0,0.0,197.5
0.0,0.00010001000100010001,1.0,0.0,0.0,0.09090909090909091,181.94
0.0,0.00010001000100010001,1.0,0.0,0.0,1.0,174.76
0.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,0.0,204.44
0.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,0.09090909090909091,198.5
0.0,0.00010001000100010001,1.0,0.0,0.18181818181818182,1.0,183.53
0.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,0.0,197.38
0.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,0.09090909090909091,188.31
0.0,0.00010001000100010001,1.0,0.0,0.45454545454545453,1.0,172.56
0.0,0.00010001000100010001,1.0,0.0,1.0,0.0,181.53
0.0,0.00010001000100010001,1.0,0.0,1.0,0.09090909090909091,196.24
0.0,0.00010001000100010001,1.0,0.0,1.0,1.0,193.0
0.0,0.00010001000100010001,1.0,0.2,0.0,0.0,187.47
0.0,0.00010001000100010001,1.0,0.2,0.0,0.09090909090909091,179.0
0.0,0.00010001000100010001,1.0,0.2,0.0,1.0,182.88
0.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,0.0,185.94
0.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,0.09090909090909091,182.29
0.0,0.00010001000100010001,1.0,0.2,0.18181818181818182,1.0,197.62
0.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,0.0,177.18
0.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,0.09090909090909091,178.56
0.0,0.00010001000100010001,1.0,0.2,0.45454545454545453,1.0,191.31
0.0,0.00010001000100010001,1.0,0.2,1.0,0.0,211.12
0.0,0.00010001000100010001,1.0,0.2,1.0,0.09090909090909091,192.18
0.0,0.00010001000100010001,1.0,0.2,1.0,1.0,188.5
0.0,0.00010001000100010001,1.0,0.4,0.0,0.0,172.71
0.0,0.00010001000100010001,1.0,0.4,0.0,0.09090909090909091,190.06
0.0,0.00010001000100010001,1.0,0.4,0.0,1.0,182.71
0.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,0.0,186.62
0.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,0.09090909090909091,186.12
0.0,0.00010001000100010001,1.0,0.4,0.18181818181818182,1.0,191.0
0.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,0.0,199.0
0.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,0.09090909090909091,196.06
0.0,0.00010001000100010001,1.0,0.4,0.45454545454545453,1.0,184.19
0.0,0.00010001000100010001,1.0,0.4,1.0,0.0,175.88
0.0,0.00010001000100010001,1.0,0.4,1.0,0.09090909090909091,171.06
0.0,0.00010001000100010001,1.0,0.4,1.0,1.0,181.88
0.0,0.00010001000100010001,1.0,1.0,0.0,0.0,195.0
0.0,0.00010001000100010001,1.0,1.0,0.0,0.09090909090909091,197.65
0.0,0.00010001000100010001,1.0,1.0,0.0,1.0,211.31
0.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,0.0,203.82
0.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,0.09090909090909091,179.88
0.0,0.00010001000100010001,1.0,1.0,0.18181818181818182,1.0,193.06
0.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,0.0,194.19
0.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,0.09090909090909091,175.24
0.0,0.00010001000100010001,1.0,1.0,0.45454545454545453,1.0,182.0
0.0,0.00010001000100010001,1.0,1.0,1.0,0.0,195.76
0.0,0.00010001000100010001,1.0,1.0,1.0,0.09090909090909091,164.12
0.0,0.00010001000100010001,1.0,1.0,1.0,1.0,201.25
0.0,0.0009000900090009,0.0,0.0,0.0,0.0,9086.7
0.0,0.0009000900090009,0.0,0.0,0.0,0.09090909090909091,8811.5
0.0,0.0009000900090009,0.0,0.0,0.0,1.0,9306.6
0.0,0.0009000900090009,0.0,0.0,0.18181818181818182,0.0,11886.0
0.0,0.0009000900090009,0.0,0.0,0.18181818181818182,0.09090909090909091,12208.0
0.0,0.0009000900090009,0.0,0.0,0.18181818181818182,1.0,12078.0
0.0,0.0009000900090009,0.0,0.0,0.45454545454545453,0.0,11598.0
0.0,0.0009000900090009,0.0,0.0,0.45454545454545453,0.09090909090909091,11508.0
0.0,0.0009000900090009,0.0,0.0,0.45454545454545453,1.0,10764.0
0.0,0.0009000900090009,0.0,0.0,1.0,0.0,10747.0
0.0,0.0009000900090009,0.0,0.0,1.0,0.09090909090909091,10754.0
0.0,0.0009000900090009,0.0,0.0,1.0,1.0,10576.0
0.0,0.0009000900090009,0.0,0.2,0.0,0.0,10796.0
0.0,0.0009000900090009,0.0,0.2,0.0,0.09090909090909091,11618.0
0.0,0.0009000900090009,0.0,0.2,0.0,1.0,11260.0
0.0,0.0009000900090009,0.0,0.2,0.18181818181818182,0.0,13232.0
0.0,0.0009000900090009,0.0,0.2,0.18181818181818182,0.09090909090909091,13066.0
0.0,0.0009000900090009,0.0,0.2,0.18181818181818182,1.0,13513.0
0.0,0.0009000900090009,0.0,0.2,0.45454545454545453,0.0,12074.0
0.0,0.0009000900090009,0.0,0.2,0.45454545454545453,0.09090909090909091,12266.0
0.0,0.0009000900090009,0.0,0.2,0.45454545454545453,1.0,12545.0
0.0,0.0009000900090009,0.0,0.2,1.0,0.0,10691.0
0.0,0.0009000900090009,0.0,0.2,1.0,0.09090909090909091,11582.0
0.0,0.0009000900090009,0.0,0.2,1.0,1.0,11698.0
0.0,0.0009000900090009,0.0,0.4,0.0,0.0,9232.4
0.0,0.0009000900090009,0.0,0.4,0.0,0.09090909090909091,9009.1
0.0,0.0009000900090009,0.0,0.4,0.0,1.0,8964.1
0.0,0.0009000900090009,0.0,0.4,0.18181818181818182,0.0,13260.0
0.0,0.0009000900090009,0.0,0.4,0.18181818181818182,0.09090909090909091,12827.0
0.0,0.0009000900090009,0.0,0.4,0.18181818181818182,1.0,13494.0
0.0,0.0009000900090009,0.0,0.4,0.45454545454545453,0.0,13540.0
0.0,0.0009000900090009,0.0,0.4,0.45454545454545453,0.09090909090909091,13519.0
0.0,0.0009000900090009,0.0,0.4,0.45454545454545453,1.0,13699.0
0.0,0.0009000900090009,0.0,0.4,1.0,0.0,12951.0
0.0,0.0009000900090009,0.0,0.4,1.0,0.09090909090909091,12830.0
0.0,0.0009000900090009,0.0,0.4,1.0,1.0,12855.0
0.0,0.0009000900090009,0.0,1.0,0.0,0.0,9442.4
0.0,0.0009000900090009,0.0,1.0,0.0,0.09090909090909091,9113.3
0.0,0.0009000900090009,0.0,1.0,0.0,1.0,9324.8
0.0,0.0009000900090009,0.0,1.0,0.18181818181818182,0.0,12625.0
0.0,0.0009000900090009,0.0,1.0,0.18181818181818182,0.09090909090909091,13520.0
0.0,0.0009000900090009,0.0,1.0,0.18181818181818182,1.0,13582.0
0.0,0.0009000900090009,0.0,1.0,0.45454545454545453,0.0,14299.0
0.0,0.0009000900090009,0.0,1.0,0.45454545454545453,0.09090909090909091,13755.0
0.0,0.0009000900090009,0.0,1.0,0.45454545454545453,1.0,13591.0
0.0,0.0009000900090009,0.0,1.0,1.0,0.0,13208.0
0.0,0.0009000900090009,0.0,1.0,1.0,0.09090909090909091,13569.0
0.0,0.0009000900090009,0.0,1.0,1.0,1.0,12519.0
0.0,0.0009000900090009,0.010101010101010102,0.0,0.0,0.0,8630.2
0.0,0.0009000900090009,0.010101010101010102,0.0,0.0,0.09090909090909091,8744.0
0.0,0.0009000900090009,0.010101010101010102,0.0,0.0,1.0,8622.8
0.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,0.0,12539.0
0.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,0.09090909090909091,12582.0
0.0,0.0009000900090009,0.010101010101010102,0.0,0.18181818181818182,1.0,12208.0
0.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,0.0,12075.0
0.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,0.09090909090909091,11948.0
0.0,0.0009000900090009,0.010101010101010102,0.0,0.45454545454545453,1.0,11642.0
0.0,0.0009000900090009,0.010101010101010102,0.0,1.0,0.0,11232.0
0.0,0.0009000900090009,0.010101010101010102,0.0,1.0,0.09090909090909091,11478.0
0.0,0.0009000900090009,0.010101010101010102,0.0,1.0,1.0,10974.0
0.0,0.0009000900090009,0.010101010101010102,0.2,0.0,0.0,10639.0
0.0,0.0009000900090009,0.010101010101010102,0.2,0.0,0.09090909090909091,10829.0
0.0,0.0009000900090009,0.010101010101010102,0.2,0.0,1.0,10534.0
0.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,0.0,12802.0
0.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,0.09090909090909091,12341.0
0.0,0.0009000900090009,0.010101010101010102,0.2,0.18181818181818182,1.0,12781.0
0.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,0.0,11900.0
0.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,0.09090909090909091,11824.0
0.0,0.0009000900090009,0.010101010101010102,0.2,0.45454545454545453,1.0,11728.0
0.0,0.0009000900090009,0.010101010101010102,0.2,1.0,0.0,11063.0
0.0,0.0009000900090009,0.010101010101010102,0.2,1.0,0.09090909090909091,11581.0
0.0,0.0009000900090009,0.010101010101010102,0.2,1.0,1.0,11108.0
0.0,0.0009000900090009,0.010101010101010102,0.4,0.0,0.0,8581.1
0.0,0.0009000900090009,0.010101010101010102,0.4,0.0,0.09090909090909091,9024.0
0.0,0.0009000900090009,0.010101010101010102,0.4,0.0,1.0,9338.5
0.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,0.0,12416.0
0.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,0.09090909090909091,12566.0
0.0,0.0009000900090009,0.010101010101010102,0.4,0.18181818181818182,1.0,12765.0
0.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,0.0,12751.0
0.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,0.09090909090909091,12461.0
0.0,0.0009000900090009,0.010101010101010102,0.4,0.45454545454545453,1.0,13284.0
0.0,0.0009000900090009,0.010101010101010102,0.4,1.0,0.0,12004.0
0.0,0.0009000900090009,0.010101010101010102,0.4,1.0,0.09090909090909091,11904.0
0.0,0.0009000900090009,0.010101010101010102,0.4,1.0,1.0,11916.0
0.0,0.0009000900090009,0.010101010101010102,1.0,0.0,0.0,9442.4
0.0,0.0009000900090009,0.010101010101010102,1.0,0.0,0.09090909090909091,9274.0
0.0,0.0009000900090009,0.010101010101010102,1.0,0.0,1.0,8784.4
0.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,0.0,11863.0
0.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,0.09090909090909091,12015.0
0.0,0.0009000900090009,0.010101010101010102,1.0,0.18181818181818182,1.0,12226.0
0.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,0.0,12255.0
0.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,0.09090909090909091,11448.0
0.0,0.0009000900090009,0.010101010101010102,1.0,0.45454545454545453,1.0,12882.0
0.0,0.0009000900090009,0.010101010101010102,1.0,1.0,0.0,11603.0
0.0,0.0009000900090009,0.010101010101010102,1.0,1.0,0.09090909090909091,11500.0
0.0,0.0009000900090009,0.010101010101010102,1.0,1.0,1.0,12502.0
0.0,0.0009000900090009,0.020202020202020204,0.0,0.0,0.0,8033.9
0.0,0.0009000900090009,0.020202020202020204,0.0,0.0,0.09090909090909091,8122.3
0.0,0.0009000900090009,0.020202020202020204,0.0,0.0,1.0,8156.6
0.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,0.0,11474.0
0.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,11325.0
0.0,0.0009000900090009,0.020202020202020204,0.0,0.18181818181818182,1.0,11364.0
0.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,0.0,11200.0
0.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,11098.0
0.0,0.0009000900090009,0.020202020202020204,0.0,0.45454545454545453,1.0,10879.0
0.0,0.0009000900090009,0.020202020202020204,0.0,1.0,0.0,10662.0
0.0,0.0009000900090009,0.020202020202020204,0.0,1.0,0.09090909090909091,10498.0
0.0,0.0009000900090009,0.020202020202020204,0.0,1.0,1.0,10902.0
0.0,0.0009000900090009,0.020202020202020204,0.2,0.0,0.0,10230.0
0.0,0.0009000900090009,0.020202020202020204,0.2,0.0,0.09090909090909091,9970.2
0.0,0.0009000900090009,0.020202020202020204,0.2,0.0,1.0,10102.0
0.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,0.0,12481.0
0.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,11904.0
0.0,0.0009000900090009,0.020202020202020204,0.2,0.18181818181818182,1.0,12015.0
0.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,0.0,11974.0
0.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,11771.0
0.0,0.0009000900090009,0.020202020202020204,0.2,0.45454545454545453,1.0,11785.0
0.0,0.0009000900090009,0.020202020202020204,0.2,1.0,0.0,11422.0
0.0,0.0009000900090009,0.020202020202020204,0.2,1.0,0.09090909090909091,11036.0
0.0,0.0009000900090009,0.020202020202020204,0.2,1.0,1.0,11439.0
0.0,0.0009000900090009,0.020202020202020204,0.4,0.0,0.0,8475.6
0.0,0.0009000900090009,0.020202020202020204,0.4,0.0,0.09090909090909091,8017.6
0.0,0.0009000900090009,0.020202020202020204,0.4,0.0,1.0,8698.6
0.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,0.0,11488.0
0.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,11971.0
0.0,0.0009000900090009,0.020202020202020204,0.4,0.18181818181818182,1.0,11102.0
0.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,0.0,11310.0
0.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,11614.0
0.0,0.0009000900090009,0.020202020202020204,0.4,0.45454545454545453,1.0,11290.0
0.0,0.0009000900090009,0.020202020202020204,0.4,1.0,0.0,10905.0
0.0,0.0009000900090009,0.020202020202020204,0.4,1.0,0.09090909090909091,11417.0
0.0,0.0009000900090009,0.020202020202020204,0.4,1.0,1.0,10712.0
0.0,0.0009000900090009,0.020202020202020204,1.0,0.0,0.0,8717.1
0.0,0.0009000900090009,0.020202020202020204,1.0,0.0,0.09090909090909091,8735.0
0.0,0.0009000900090009,0.020202020202020204,1.0,0.0,1.0,8546.1
0.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,0.0,11570.0
0.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,11375.0
0.0,0.0009000900090009,0.020202020202020204,1.0,0.18181818181818182,1.0,11191.0
0.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,0.0,11812.0
0.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,11232.0
0.0,0.0009000900090009,0.020202020202020204,1.0,0.45454545454545453,1.0,11394.0
0.0,0.0009000900090009,0.020202020202020204,1.0,1.0,0.0,11066.0
0.0,0.0009000900090009,0.020202020202020204,1.0,1.0,0.09090909090909091,11012.0
0.0,0.0009000900090009,0.020202020202020204,1.0,1.0,1.0,10709.0
0.0,0.0009000900090009,0.09090909090909091,0.0,0.0,0.0,5964.3
0.0,0.0009000900090009,0.09090909090909091,0.0,0.0,0.09090909090909091,6091.4
0.0,0.0009000900090009,0.09090909090909091,0.0,0.0,1.0,6027.7
0.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,0.0,7597.6
0.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,7632.9
0.0,0.0009000900090009,0.09090909090909091,0.0,0.18181818181818182,1.0,7538.6
0.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,0.0,7585.1
0.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,7716.2
0.0,0.0009000900090009,0.09090909090909091,0.0,0.45454545454545453,1.0,7512.5
0.0,0.0009000900090009,0.09090909090909091,0.0,1.0,0.0,7139.5
0.0,0.0009000900090009,0.09090909090909091,0.0,1.0,0.09090909090909091,7210.4
0.0,0.0009000900090009,0.09090909090909091,0.0,1.0,1.0,7086.8
0.0,0.0009000900090009,0.09090909090909091,0.2,0.0,0.0,6757.0
0.0,0.0009000900090009,0.09090909090909091,0.2,0.0,0.09090909090909091,6743.1
0.0,0.0009000900090009,0.09090909090909091,0.2,0.0,1.0,6790.6
0.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,0.0,8413.4
0.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,8407.6
0.0,0.0009000900090009,0.09090909090909091,0.2,0.18181818181818182,1.0,8248.2
0.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,0.0,8030.2
0.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,8321.8
0.0,0.0009000900090009,0.09090909090909091,0.2,0.45454545454545453,1.0,8351.2
0.0,0.0009000900090009,0.09090909090909091,0.2,1.0,0.0,7716.2
0.0,0.0009000900090009,0.09090909090909091,0.2,1.0,0.09090909090909091,7922.1
0.0,0.0009000900090009,0.09090909090909091,0.2,1.0,1.0,7975.0
0.0,0.0009000900090009,0.09090909090909091,0.4,0.0,0.0,5807.9
0.0,0.0009000900090009,0.09090909090909091,0.4,0.0,0.09090909090909091,5929.2
0.0,0.0009000900090009,0.09090909090909091,0.4,0.0,1.0,6039.3
0.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,0.0,7336.0
0.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,7172.8
0.0,0.0009000900090009,0.09090909090909091,0.4,0.18181818181818182,1.0,7513.1
0.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,0.0,7966.5
0.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,7174.1
0.0,0.0009000900090009,0.09090909090909091,0.4,0.45454545454545453,1.0,7784.9
0.0,0.0009000900090009,0.09090909090909091,0.4,1.0,0.0,7160.4
0.0,0.0009000900090009,0.09090909090909091,0.4,1.0,0.09090909090909091,7362.3
0.0,0.0009000900090009,0.09090909090909091,0.4,1.0,1.0,7365.4
0.0,0.0009000900090009,0.09090909090909091,1.0,0.0,0.0,6058.1
0.0,0.0009000900090009,0.09090909090909091,1.0,0.0,0.09090909090909091,5938.5
0.0,0.0009000900090009,0.09090909090909091,1.0,0.0,1.0,6107.1
0.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,0.0,7293.1
0.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,7527.1
0.0,0.0009000900090009,0.09090909090909091,1.0,0.18181818181818182,1.0,7233.7
0.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,0.0,7778.5
0.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,7710.1
0.0,0.0009000900090009,0.09090909090909091,1.0,0.45454545454545453,1.0,7602.9
0.0,0.0009000900090009,0.09090909090909091,1.0,1.0,0.0,7616.6
0.0,0.0009000900090009,0.09090909090909091,1.0,1.0,0.09090909090909091,7335.6
0.0,0.0009000900090009,0.09090909090909091,1.0,1.0,1.0,7237.4
0.0,0.0009000900090009,1.0,0.0,0.0,0.0,956.0
0.0,0.0009000900090009,1.0,0.0,0.0,0.09090909090909091,903.06
0.0,0.0009000900090009,1.0,0.0,0.0,1.0,878.19
0.0,0.0009000900090009,1.0,0.0,0.18181818181818182,0.0,932.59
0.0,0.0009000900090009,1.0,0.0,0.18181818181818182,0.09090909090909091,926.82
0.0,0.0009000900090009,1.0,0.0,0.18181818181818182,1.0,912.88
0.0,0.0009000900090009,1.0,0.0,0.45454545454545453,0.0,904.12
